16/04/2010 00:00,7.819796993
19/04/2010 00:00,7.819796993
22/04/2010 00:00,11.46431581
25/04/2010 00:00,11.46431581
28/04/2010 00:00,11.46431581
01/05/2010 00:00,11.46431581
04/05/2010 00:00,12.84918315
07/05/2010 00:00,12.84918315
10/05/2010 00:00,12.84918315
13/05/2010 00:00,12.84918315
16/05/2010 00:00,12.84918315
19/05/2010 00:00,12.84918315
22/05/2010 00:00,11.84622815
25/05/2010 00:00,11.84622815
28/05/2010 00:00,11.84622815
31/05/2010 00:00,16.61907875
03/06/2010 00:00,16.61907875
06/06/2010 00:00,16.61907875
09/06/2010 00:00,16.61907875
12/06/2010 00:00,17.38148816
15/06/2010 00:00,17.38148816
18/06/2010 00:00,17.38148816
21/06/2010 00:00,17.38148816
24/06/2010 00:00,19.40479633
27/06/2010 00:00,19.40479633
30/06/2010 00:00,19.40479633
03/07/2010 00:00,19.40479633
06/07/2010 00:00,23.50125722
09/07/2010 00:00,23.50125722
12/07/2010 00:00,23.50125722
15/07/2010 00:00,45.38582234
18/07/2010 00:00,181.5432894
21/07/2010 00:00,181.5432894
24/07/2010 00:00,181.5432894
27/07/2010 00:00,244.2132231
30/07/2010 00:00,244.2132231
02/08/2010 00:00,244.2132231
05/08/2010 00:00,244.2132231
08/08/2010 00:00,352.1612091
11/08/2010 00:00,352.1612091
14/08/2010 00:00,352.1612091
17/08/2010 00:00,511.7735343
20/08/2010 00:00,511.7735343
23/08/2010 00:00,511.7735343
26/08/2010 00:00,511.7735343
29/08/2010 00:00,623.3869599
01/09/2010 00:00,623.3869599
04/09/2010 00:00,623.3869599
07/09/2010 00:00,623.3869599
10/09/2010 00:00,712.8848646
13/09/2010 00:00,712.8848646
16/09/2010 00:00,712.8848646
19/09/2010 00:00,917.8307413
22/09/2010 00:00,917.8307413
25/09/2010 00:00,917.8307413
28/09/2010 00:00,917.8307413
01/10/2010 00:00,1318.67005
04/10/2010 00:00,1318.67005
07/10/2010 00:00,1318.67005
10/10/2010 00:00,1318.67005
13/10/2010 00:00,1378.028165
16/10/2010 00:00,1378.028165
19/10/2010 00:00,1378.028165
22/10/2010 00:00,2149.021815
25/10/2010 00:00,2149.021815
28/10/2010 00:00,2149.021815
31/10/2010 00:00,3091.73689
03/11/2010 00:00,3091.73689
06/11/2010 00:00,3091.73689
09/11/2010 00:00,4536.353723
12/11/2010 00:00,4536.353723
15/11/2010 00:00,4536.353723
18/11/2010 00:00,4536.353723
21/11/2010 00:00,6866.898649
24/11/2010 00:00,6866.898649
27/11/2010 00:00,6866.898649
30/11/2010 00:00,8078.195258
03/12/2010 00:00,8078.195258
06/12/2010 00:00,8078.195258
09/12/2010 00:00,8078.195258
12/12/2010 00:00,12251.99976
15/12/2010 00:00,12251.99976
18/12/2010 00:00,12251.99976
21/12/2010 00:00,12251.99976
24/12/2010 00:00,14484.16236
27/12/2010 00:00,14484.16236
30/12/2010 00:00,14484.16236
02/01/2011 00:00,14484.16236
05/01/2011 00:00,16307.42094
08/01/2011 00:00,16307.42094
11/01/2011 00:00,16307.42094
14/01/2011 00:00,16307.42094
17/01/2011 00:00,18437.64439
20/01/2011 00:00,18437.64439
23/01/2011 00:00,18437.64439
26/01/2011 00:00,18437.64439
29/01/2011 00:00,22012.38134
01/02/2011 00:00,22012.38134
04/02/2011 00:00,22012.38134
07/02/2011 00:00,22012.38134
10/02/2011 00:00,25997.87993
13/02/2011 00:00,25997.87993
16/02/2011 00:00,25997.87993
19/02/2011 00:00,36459.88693
22/02/2011 00:00,36459.88693
25/02/2011 00:00,36459.88693
28/02/2011 00:00,55589.51813
03/03/2011 00:00,55589.51813
06/03/2011 00:00,55589.51813
09/03/2011 00:00,76192.61935
12/03/2011 00:00,76192.61935
15/03/2011 00:00,76192.61935
18/03/2011 00:00,76192.61935
21/03/2011 00:00,76192.61935
24/03/2011 00:00,76192.61935
27/03/2011 00:00,68977.78463
30/03/2011 00:00,68977.78463
02/04/2011 00:00,68977.78463
05/04/2011 00:00,68977.78463
08/04/2011 00:00,82345.64411
11/04/2011 00:00,82345.64411
14/04/2011 00:00,82345.64411
17/04/2011 00:00,82345.64411
20/04/2011 00:00,92347.59095
23/04/2011 00:00,92347.59095
26/04/2011 00:00,92347.59095
29/04/2011 00:00,92347.59095
02/05/2011 00:00,109670.1333
05/05/2011 00:00,109670.1333
08/05/2011 00:00,109670.1333
11/05/2011 00:00,157416.4018
14/05/2011 00:00,157416.4018
17/05/2011 00:00,157416.4018
20/05/2011 00:00,244112.4878
23/05/2011 00:00,244112.4878
26/05/2011 00:00,244112.4878
29/05/2011 00:00,434877.0455
01/06/2011 00:00,434877.0455
04/06/2011 00:00,434877.0455
07/06/2011 00:00,567269.5302
10/06/2011 00:00,567269.5302
13/06/2011 00:00,567269.5302
16/06/2011 00:00,876954.4935
19/06/2011 00:00,876954.4935
22/06/2011 00:00,876954.4935
25/06/2011 00:00,1379192.288
28/06/2011 00:00,1379192.288
01/07/2011 00:00,1379192.288
04/07/2011 00:00,1379192.288
07/07/2011 00:00,1563027.996
10/07/2011 00:00,1563027.996
13/07/2011 00:00,1563027.996
16/07/2011 00:00,1563027.996
19/07/2011 00:00,1563027.996
22/07/2011 00:00,1690895.803
25/07/2011 00:00,1690895.803
28/07/2011 00:00,1690895.803
31/07/2011 00:00,1690895.803
03/08/2011 00:00,1888786.705
06/08/2011 00:00,1888786.705
09/08/2011 00:00,1888786.705
12/08/2011 00:00,1888786.705
15/08/2011 00:00,1888786.705
18/08/2011 00:00,1805700.836
21/08/2011 00:00,1805700.836
24/08/2011 00:00,1805700.836
27/08/2011 00:00,1805700.836
30/08/2011 00:00,1805700.836
02/09/2011 00:00,1777774.482
05/09/2011 00:00,1777774.482
08/09/2011 00:00,1777774.482
11/09/2011 00:00,1777774.482
14/09/2011 00:00,1755425.32
17/09/2011 00:00,1755425.32
20/09/2011 00:00,1755425.32
23/09/2011 00:00,1755425.32
26/09/2011 00:00,1755425.32
29/09/2011 00:00,1689334.405
02/10/2011 00:00,1689334.405
05/10/2011 00:00,1689334.405
08/10/2011 00:00,1689334.405
11/10/2011 00:00,1689334.405
14/10/2011 00:00,1689334.405
17/10/2011 00:00,1468195.427
20/10/2011 00:00,1468195.427
23/10/2011 00:00,1468195.427
26/10/2011 00:00,1468195.427
29/10/2011 00:00,1468195.427
01/11/2011 00:00,1203461.926
04/11/2011 00:00,1203461.926
07/11/2011 00:00,1203461.926
10/11/2011 00:00,1203461.926
13/11/2011 00:00,1203461.926
16/11/2011 00:00,1192497.75
19/11/2011 00:00,1192497.75
22/11/2011 00:00,1192497.75
25/11/2011 00:00,1192497.75
28/11/2011 00:00,1192497.75
01/12/2011 00:00,1090715.68
04/12/2011 00:00,1090715.68
07/12/2011 00:00,1090715.68
10/12/2011 00:00,1090715.68
13/12/2011 00:00,1155038.334
16/12/2011 00:00,1155038.334
19/12/2011 00:00,1155038.334
22/12/2011 00:00,1155038.334
25/12/2011 00:00,1155038.334
28/12/2011 00:00,1159929.497
31/12/2011 00:00,1159929.497
03/01/2012 00:00,1159929.497
06/01/2012 00:00,1159929.497
09/01/2012 00:00,1250757.739
12/01/2012 00:00,1250757.739
15/01/2012 00:00,1250757.739
18/01/2012 00:00,1250757.739
21/01/2012 00:00,1250757.739
24/01/2012 00:00,1307728.361
27/01/2012 00:00,1307728.361
30/01/2012 00:00,1307728.361
02/02/2012 00:00,1307728.361
05/02/2012 00:00,1379647.439
08/02/2012 00:00,1379647.439
11/02/2012 00:00,1379647.439
14/02/2012 00:00,1379647.439
17/02/2012 00:00,1379647.439
20/02/2012 00:00,1376302.268
23/02/2012 00:00,1376302.268
26/02/2012 00:00,1376302.268
29/02/2012 00:00,1376302.268
03/03/2012 00:00,1496978.595
06/03/2012 00:00,1496978.595
09/03/2012 00:00,1496978.595
12/03/2012 00:00,1496978.595
15/03/2012 00:00,1496978.595
18/03/2012 00:00,1498294.363
21/03/2012 00:00,1498294.363
24/03/2012 00:00,1498294.363
27/03/2012 00:00,1498294.363
30/03/2012 00:00,1626553.481
02/04/2012 00:00,1626553.481
05/04/2012 00:00,1626553.481
08/04/2012 00:00,1626553.481
11/04/2012 00:00,1626553.481
14/04/2012 00:00,1577913.486
17/04/2012 00:00,1577913.486
20/04/2012 00:00,1577913.486
23/04/2012 00:00,1577913.486
26/04/2012 00:00,1577913.486
29/04/2012 00:00,1508589.672
02/05/2012 00:00,1508589.672
05/05/2012 00:00,1508589.672
08/05/2012 00:00,1508589.672
11/05/2012 00:00,1733207.514
14/05/2012 00:00,1733207.514
17/05/2012 00:00,1733207.514
20/05/2012 00:00,1733207.514
23/05/2012 00:00,1733207.514
26/05/2012 00:00,1591074.962
29/05/2012 00:00,1591074.962
01/06/2012 00:00,1591074.962
04/06/2012 00:00,1591074.962
07/06/2012 00:00,1591074.962
10/06/2012 00:00,1583177.847
13/06/2012 00:00,1583177.847
16/06/2012 00:00,1583177.847
19/06/2012 00:00,1583177.847
22/06/2012 00:00,1726566.559
25/06/2012 00:00,1726566.559
28/06/2012 00:00,1726566.559
01/07/2012 00:00,1726566.559
04/07/2012 00:00,1751454.535
07/07/2012 00:00,1751454.535
10/07/2012 00:00,1751454.535
13/07/2012 00:00,1751454.535
16/07/2012 00:00,1751454.535
19/07/2012 00:00,1866391.305
22/07/2012 00:00,1866391.305
25/07/2012 00:00,1866391.305
28/07/2012 00:00,1866391.305
31/07/2012 00:00,2036671.089
03/08/2012 00:00,2036671.089
06/08/2012 00:00,2036671.089
09/08/2012 00:00,2036671.089
12/08/2012 00:00,2190865.97
15/08/2012 00:00,2190865.97
18/08/2012 00:00,2190865.97
21/08/2012 00:00,2190865.97
24/08/2012 00:00,2190865.97
27/08/2012 00:00,2440642.607
30/08/2012 00:00,2440642.607
02/09/2012 00:00,2440642.607
05/09/2012 00:00,2440642.607
08/09/2012 00:00,2694047.953
11/09/2012 00:00,2694047.953
14/09/2012 00:00,2694047.953
17/09/2012 00:00,2694047.953
20/09/2012 00:00,2864140.508
23/09/2012 00:00,2864140.508
26/09/2012 00:00,2864140.508
29/09/2012 00:00,2864140.508
02/10/2012 00:00,2864140.508
05/10/2012 00:00,3054627.527
08/10/2012 00:00,3054627.527
11/10/2012 00:00,3054627.527
14/10/2012 00:00,3054627.527
17/10/2012 00:00,3072321.732
20/10/2012 00:00,3072321.732
23/10/2012 00:00,3072321.732
26/10/2012 00:00,3072321.732
29/10/2012 00:00,3072321.732
01/11/2012 00:00,3304356.393
04/11/2012 00:00,3304356.393
07/11/2012 00:00,3304356.393
10/11/2012 00:00,3304356.393
13/11/2012 00:00,3368767.141
16/11/2012 00:00,3368767.141
19/11/2012 00:00,3368767.141
22/11/2012 00:00,3368767.141
25/11/2012 00:00,3368767.141
28/11/2012 00:00,3438908.96
01/12/2012 00:00,3438908.96
04/12/2012 00:00,3438908.96
07/12/2012 00:00,3438908.96
10/12/2012 00:00,3438908.96
13/12/2012 00:00,3370181.799
16/12/2012 00:00,3370181.799
19/12/2012 00:00,3370181.799
22/12/2012 00:00,3370181.799
25/12/2012 00:00,3370181.799
28/12/2012 00:00,2979636.617
31/12/2012 00:00,2979636.617
03/01/2013 00:00,2979636.617
06/01/2013 00:00,2979636.617
09/01/2013 00:00,3249549.584
12/01/2013 00:00,3249549.584
15/01/2013 00:00,3249549.584
18/01/2013 00:00,3249549.584
21/01/2013 00:00,3249549.584
24/01/2013 00:00,3249549.584
27/01/2013 00:00,2968775.332
30/01/2013 00:00,2968775.332
02/02/2013 00:00,2968775.332
05/02/2013 00:00,3275464.587
08/02/2013 00:00,3275464.587
11/02/2013 00:00,3275464.587
14/02/2013 00:00,3275464.587
17/02/2013 00:00,3275464.587
20/02/2013 00:00,3651011.631
23/02/2013 00:00,3651011.631
26/02/2013 00:00,3651011.631
01/03/2013 00:00,4367876.001
04/03/2013 00:00,4367876.001
07/03/2013 00:00,4367876.001
10/03/2013 00:00,4367876.001
13/03/2013 00:00,4367876.001
16/03/2013 00:00,4847647.152
19/03/2013 00:00,4847647.152
22/03/2013 00:00,4847647.152
25/03/2013 00:00,6695826.283
28/03/2013 00:00,6695826.283
31/03/2013 00:00,6695826.283
03/04/2013 00:00,6695826.283
06/04/2013 00:00,7672999.92
09/04/2013 00:00,7672999.92
12/04/2013 00:00,7672999.92
15/04/2013 00:00,7672999.92
18/04/2013 00:00,8974296.015
21/04/2013 00:00,8974296.015
24/04/2013 00:00,8974296.015
27/04/2013 00:00,8974296.015
30/04/2013 00:00,10076292.88
03/05/2013 00:00,10076292.88
06/05/2013 00:00,10076292.88
09/05/2013 00:00,10076292.88
12/05/2013 00:00,10076292.88
15/05/2013 00:00,11187257.46
18/05/2013 00:00,11187257.46
21/05/2013 00:00,11187257.46
24/05/2013 00:00,11187257.46
27/05/2013 00:00,12153411.71
30/05/2013 00:00,12153411.71
02/06/2013 00:00,12153411.71
05/06/2013 00:00,15605632.68
08/06/2013 00:00,15605632.68
11/06/2013 00:00,15605632.68
14/06/2013 00:00,15605632.68
17/06/2013 00:00,19339258.27
20/06/2013 00:00,19339258.27
23/06/2013 00:00,19339258.27
26/06/2013 00:00,19339258.27
29/06/2013 00:00,21335329.11
02/07/2013 00:00,21335329.11
05/07/2013 00:00,21335329.11
08/07/2013 00:00,21335329.11
11/07/2013 00:00,26162875.68
14/07/2013 00:00,26162875.68
17/07/2013 00:00,26162875.68
20/07/2013 00:00,26162875.68
23/07/2013 00:00,31256960.73
26/07/2013 00:00,31256960.73
29/07/2013 00:00,31256960.73
01/08/2013 00:00,31256960.73
04/08/2013 00:00,37392766.14
07/08/2013 00:00,37392766.14
10/08/2013 00:00,37392766.14
13/08/2013 00:00,50810339.05
16/08/2013 00:00,50810339.05
19/08/2013 00:00,50810339.05
22/08/2013 00:00,50810339.05
25/08/2013 00:00,65750060.15
28/08/2013 00:00,65750060.15
31/08/2013 00:00,65750060.15
03/09/2013 00:00,65750060.15
06/09/2013 00:00,86933017.77
09/09/2013 00:00,86933017.77
12/09/2013 00:00,86933017.77
15/09/2013 00:00,112628548.7
18/09/2013 00:00,112628548.7
21/09/2013 00:00,112628548.7
24/09/2013 00:00,112628548.7
27/09/2013 00:00,148819199.8
30/09/2013 00:00,148819199.8
03/10/2013 00:00,148819199.8
06/10/2013 00:00,189281249.3
09/10/2013 00:00,189281249.3
12/10/2013 00:00,189281249.3
15/10/2013 00:00,189281249.3
18/10/2013 00:00,267731249.5
21/10/2013 00:00,267731249.5
24/10/2013 00:00,267731249.5
27/10/2013 00:00,390928787.6
30/10/2013 00:00,390928787.6
02/11/2013 00:00,390928787.6
05/11/2013 00:00,390928787.6
08/11/2013 00:00,510929738
11/11/2013 00:00,510929738
14/11/2013 00:00,510929738
17/11/2013 00:00,609482679.9
20/11/2013 00:00,609482679.9
23/11/2013 00:00,609482679.9
26/11/2013 00:00,609482679.9
29/11/2013 00:00,707408283.1
02/12/2013 00:00,707408283.1
05/12/2013 00:00,707408283.1
08/12/2013 00:00,707408283.1
11/12/2013 00:00,908350862.4
14/12/2013 00:00,908350862.4
17/12/2013 00:00,908350862.4
20/12/2013 00:00,908350862.4
23/12/2013 00:00,1180923195
26/12/2013 00:00,1180923195
29/12/2013 00:00,1180923195
01/01/2014 00:00,1180923195
04/01/2014 00:00,1418481395
07/01/2014 00:00,1418481395
10/01/2014 00:00,1418481395
13/01/2014 00:00,1789546951
16/01/2014 00:00,1789546951
19/01/2014 00:00,1789546951
22/01/2014 00:00,1789546951
25/01/2014 00:00,2193847870
28/01/2014 00:00,2193847870
31/01/2014 00:00,2193847870
03/02/2014 00:00,2193847870
06/02/2014 00:00,2621404453
09/02/2014 00:00,2621404453
12/02/2014 00:00,2621404453
15/02/2014 00:00,2621404453
18/02/2014 00:00,3129573175
21/02/2014 00:00,3129573175
24/02/2014 00:00,3129573175
27/02/2014 00:00,3129573175
02/03/2014 00:00,3815723799
05/03/2014 00:00,3815723799
08/03/2014 00:00,3815723799
11/03/2014 00:00,3815723799
14/03/2014 00:00,4250217920
17/03/2014 00:00,4250217920
20/03/2014 00:00,4250217920
23/03/2014 00:00,4250217920
26/03/2014 00:00,5006860589
29/03/2014 00:00,5006860589
01/04/2014 00:00,5006860589
04/04/2014 00:00,5006860589
07/04/2014 00:00,6119726089
10/04/2014 00:00,6119726089
13/04/2014 00:00,6119726089
16/04/2014 00:00,6119726089
19/04/2014 00:00,6978842650
22/04/2014 00:00,6978842650
25/04/2014 00:00,6978842650
28/04/2014 00:00,6978842650
01/05/2014 00:00,8000872136
04/05/2014 00:00,8000872136
07/05/2014 00:00,8000872136
10/05/2014 00:00,8000872136
13/05/2014 00:00,8853416309
16/05/2014 00:00,8853416309
19/05/2014 00:00,8853416309
22/05/2014 00:00,8853416309
25/05/2014 00:00,10455720138
28/05/2014 00:00,10455720138
31/05/2014 00:00,10455720138
03/06/2014 00:00,10455720138
06/06/2014 00:00,11756551917
09/06/2014 00:00,11756551917
12/06/2014 00:00,11756551917
15/06/2014 00:00,11756551917
18/06/2014 00:00,13462580115
21/06/2014 00:00,13462580115
24/06/2014 00:00,13462580115
27/06/2014 00:00,13462580115
30/06/2014 00:00,16818461371
03/07/2014 00:00,16818461371
06/07/2014 00:00,16818461371
09/07/2014 00:00,16818461371
12/07/2014 00:00,16818461371
15/07/2014 00:00,17336316979
18/07/2014 00:00,17336316979
21/07/2014 00:00,17336316979
24/07/2014 00:00,17336316979
27/07/2014 00:00,18736441558
30/07/2014 00:00,18736441558
02/08/2014 00:00,18736441558
05/08/2014 00:00,18736441558
08/08/2014 00:00,19729645941
11/08/2014 00:00,19729645941
14/08/2014 00:00,19729645941
17/08/2014 00:00,19729645941
20/08/2014 00:00,23844670039
23/08/2014 00:00,23844670039
26/08/2014 00:00,23844670039
29/08/2014 00:00,23844670039
01/09/2014 00:00,27428630902
04/09/2014 00:00,27428630902
07/09/2014 00:00,27428630902
10/09/2014 00:00,27428630902
13/09/2014 00:00,27428630902
16/09/2014 00:00,29829733124
19/09/2014 00:00,29829733124
22/09/2014 00:00,29829733124
25/09/2014 00:00,29829733124
28/09/2014 00:00,34661425924
01/10/2014 00:00,34661425924
04/10/2014 00:00,34661425924
07/10/2014 00:00,34661425924
10/10/2014 00:00,35002482026
13/10/2014 00:00,35002482026
16/10/2014 00:00,35002482026
19/10/2014 00:00,35002482026
22/10/2014 00:00,35002482026
25/10/2014 00:00,35985640265
28/10/2014 00:00,35985640265
31/10/2014 00:00,35985640265
03/11/2014 00:00,35985640265
06/11/2014 00:00,39603666252
09/11/2014 00:00,39603666252
12/11/2014 00:00,39603666252
15/11/2014 00:00,39603666252
18/11/2014 00:00,39603666252
21/11/2014 00:00,40300030328
24/11/2014 00:00,40300030328
27/11/2014 00:00,40300030328
30/11/2014 00:00,40300030328
03/12/2014 00:00,40300030328
06/12/2014 00:00,40007470271
09/12/2014 00:00,40007470271
12/12/2014 00:00,40007470271
15/12/2014 00:00,40007470271
18/12/2014 00:00,39457671307
21/12/2014 00:00,39457671307
24/12/2014 00:00,39457671307
27/12/2014 00:00,39457671307
30/12/2014 00:00,39457671307
02/01/2015 00:00,40640955017
05/01/2015 00:00,40640955017
08/01/2015 00:00,40640955017
11/01/2015 00:00,40640955017
14/01/2015 00:00,43971662056
17/01/2015 00:00,43971662056
20/01/2015 00:00,43971662056
23/01/2015 00:00,43971662056
26/01/2015 00:00,43971662056
29/01/2015 00:00,41272873895
01/02/2015 00:00,41272873895
04/02/2015 00:00,41272873895
07/02/2015 00:00,41272873895
10/02/2015 00:00,44455415962
13/02/2015 00:00,44455415962
16/02/2015 00:00,44455415962
19/02/2015 00:00,44455415962
22/02/2015 00:00,44455415962
25/02/2015 00:00,46684376317
28/02/2015 00:00,46684376317
03/03/2015 00:00,46684376317
06/03/2015 00:00,46684376317
09/03/2015 00:00,47427554951
12/03/2015 00:00,47427554951
15/03/2015 00:00,47427554951
18/03/2015 00:00,47427554951
21/03/2015 00:00,47427554951
24/03/2015 00:00,46717549645
27/03/2015 00:00,46717549645
30/03/2015 00:00,46717549645
02/04/2015 00:00,46717549645
05/04/2015 00:00,49446390688
08/04/2015 00:00,49446390688
11/04/2015 00:00,49446390688
14/04/2015 00:00,49446390688
17/04/2015 00:00,49446390688
20/04/2015 00:00,49446390688
23/04/2015 00:00,47610564513
26/04/2015 00:00,47610564513
29/04/2015 00:00,47610564513
02/05/2015 00:00,47610564513
05/05/2015 00:00,47643398018
08/05/2015 00:00,47643398018
11/05/2015 00:00,47643398018
14/05/2015 00:00,47643398018
17/05/2015 00:00,48807487245
20/05/2015 00:00,48807487245
23/05/2015 00:00,48807487245
26/05/2015 00:00,48807487245
29/05/2015 00:00,48807487245
01/06/2015 00:00,48807487245
04/06/2015 00:00,47589591154
07/06/2015 00:00,47589591154
10/06/2015 00:00,47589591154
13/06/2015 00:00,47589591154
16/06/2015 00:00,49692386355
19/06/2015 00:00,49692386355
22/06/2015 00:00,49692386355
25/06/2015 00:00,49692386355
28/06/2015 00:00,49692386355
01/07/2015 00:00,49402014931
04/07/2015 00:00,49402014931
07/07/2015 00:00,49402014931
10/07/2015 00:00,49402014931
13/07/2015 00:00,51076366303
16/07/2015 00:00,51076366303
19/07/2015 00:00,51076366303
22/07/2015 00:00,51076366303
25/07/2015 00:00,52278304846
28/07/2015 00:00,52278304846
31/07/2015 00:00,52278304846
03/08/2015 00:00,52278304846
06/08/2015 00:00,52278304846
09/08/2015 00:00,52699842409
12/08/2015 00:00,52699842409
15/08/2015 00:00,52699842409
18/08/2015 00:00,52699842409
21/08/2015 00:00,52699842409
24/08/2015 00:00,54256630328
27/08/2015 00:00,54256630328
30/08/2015 00:00,54256630328
02/09/2015 00:00,54256630328
05/09/2015 00:00,56957648455
08/09/2015 00:00,56957648455
11/09/2015 00:00,56957648455
14/09/2015 00:00,56957648455
17/09/2015 00:00,56957648455
20/09/2015 00:00,59335351234
23/09/2015 00:00,59335351234
26/09/2015 00:00,59335351234
29/09/2015 00:00,59335351234
02/10/2015 00:00,60813224039
05/10/2015 00:00,60813224039
08/10/2015 00:00,60813224039
11/10/2015 00:00,60813224039
14/10/2015 00:00,60813224039
17/10/2015 00:00,60883825480
20/10/2015 00:00,60883825480
23/10/2015 00:00,60883825480
26/10/2015 00:00,60883825480
29/10/2015 00:00,62253982450
01/11/2015 00:00,62253982450
04/11/2015 00:00,62253982450
07/11/2015 00:00,62253982450
10/11/2015 00:00,62253982450
13/11/2015 00:00,65848255180
16/11/2015 00:00,65848255180
19/11/2015 00:00,65848255180
22/11/2015 00:00,65848255180
25/11/2015 00:00,72722780643
28/11/2015 00:00,72722780643
01/12/2015 00:00,72722780643
04/12/2015 00:00,72722780643
07/12/2015 00:00,79102380900
10/12/2015 00:00,79102380900
13/12/2015 00:00,79102380900
16/12/2015 00:00,79102380900
19/12/2015 00:00,93448670796
22/12/2015 00:00,93448670796
25/12/2015 00:00,93448670796
28/12/2015 00:00,93448670796
31/12/2015 00:00,1.0388E+11
03/01/2016 00:00,1.0388E+11
06/01/2016 00:00,1.0388E+11
09/01/2016 00:00,1.0388E+11
12/01/2016 00:00,1.0388E+11
15/01/2016 00:00,1.13354E+11
18/01/2016 00:00,1.13354E+11
21/01/2016 00:00,1.13354E+11
24/01/2016 00:00,1.13354E+11
27/01/2016 00:00,1.20033E+11
30/01/2016 00:00,1.20033E+11
02/02/2016 00:00,1.20033E+11
05/02/2016 00:00,1.20033E+11
08/02/2016 00:00,1.44116E+11
